stock_id,time_id,target
67,23656,0.001576512
67,23658,0.002001921
67,23683,0.001362808
67,23708,0.001507611
67,23724,0.003681119
67,23736,0.002991088
67,23737,0.001726714
67,23750,0.002784651
67,23751,0.00171936
67,23765,0.003156185
67,23768,0.003647519
67,23780,0.001154301
67,23792,0.018447843
67,23794,0.002428637
67,23796,0.001999099
67,23819,0.002731951
67,23821,0.002856687
67,23823,0.002935266
67,23828,0.002163457
67,23834,0.003359589
67,23836,0.002473332
67,23858,0.001926888
67,23863,0.001548172
67,23873,0.002580193
67,23892,0.001535573
67,23903,0.003656982
67,23940,0.001649915
67,23955,0.003292726
67,23958,0.002001224
67,23962,0.001864605
67,23967,0.003171058
67,23972,0.00184983
67,23994,0.00510441
67,24002,0.005862694
67,24010,0.001066093
67,24014,0.002481202
67,24021,0.002372029
67,24022,0.002771778
67,24033,0.002272454
67,24034,0.005770562
67,24048,0.003350305
67,24050,0.002066945
67,24073,0.001882343
67,24078,0.002124513
67,24085,0.001694567
67,24101,0.002548663
67,24120,0.002539363
67,24123,0.001251048
67,24127,0.002690636
67,24131,0.002372131
67,24143,0.00694189
67,24149,0.004009408
67,24157,0.002323892
67,24161,0.002382957
67,24171,0.002969929
67,24178,0.001607498
67,24179,0.001912862
67,24183,0.003018324
67,24198,0.002224399
67,24220,0.002229422
67,24224,0.002228288
67,24253,0.000931658
67,24259,0.002523637
67,24318,0.001713223
67,24334,0.001689281
67,24339,0.001333965
67,24341,0.001099954
67,24349,0.009899046
67,24351,0.003587776
67,24357,0.001244152
67,24384,0.00550317
67,24385,0.00262543
67,24388,0.001674696
67,24393,0.002401368
67,24396,0.001725788
67,24398,0.003442218
67,24401,0.002368297
67,24402,0.002621103
67,24406,0.003607068
67,24414,0.005099633
67,24437,0.001557712
67,24443,0.00094336
67,24457,0.00303563
67,24470,0.002777229
67,24473,0.00178119
67,24497,0.002547515
67,24523,0.001134086
67,24535,0.001855375
67,24572,0.006806483
67,24573,0.001456041
67,24588,0.004868087
67,24589,0.003157017
67,24590,0.001462712
67,24600,0.024502747
67,24661,0.002002023
67,24662,0.004237975
67,24680,0.002481995
67,24701,0.001731488
67,24705,0.000835063
67,24707,0.001343508
67,24713,0.001399666
67,24717,0.001302857
67,24725,0.002973943
67,24728,0.003113523
67,24730,0.00290012
67,24741,0.00257447
67,24742,0.006102756
67,24754,0.001281131
67,24766,0.002160928
67,24770,0.006280892
67,24775,0.001680648
67,24795,0.002178228
67,24816,0.001487088
67,24817,0.001755324
67,24868,0.001436821
67,24871,0.0009651
67,24874,0.002804791
67,24878,0.005538438
67,24879,0.002753159
67,24880,0.002360797
67,24881,0.00270643
67,24894,0.006367829
67,24913,0.001506381
67,24921,0.003097351
67,24929,0.001175163
67,24933,0.001866162
67,24949,0.00579626
67,24989,0.00224072
67,24997,0.003670531
67,25002,0.002360757
67,25010,0.005266781
67,25015,0.000903329
67,25018,0.004990188
67,25019,0.001379067
67,25023,0.006722622
67,25025,0.001988225
67,25030,0.002342808
67,25031,0.001700481
67,25059,0.001729104
67,25085,0.001500659
67,25087,0.002417901
67,25089,0.003508865
67,25094,0.002474256
67,25107,0.003335489
67,25108,0.002487089
67,25118,0.002763909
67,25131,0.001819402
67,25148,0.010167421
67,25150,0.001837118
67,25163,0.001656922
67,25166,0.001601982
67,25176,0.001142941
67,25177,0.003388422
67,25179,0.002093753
67,25190,0.003013868
67,25197,0.002955434
67,25219,0.002600747
67,25220,0.00276514
67,25234,0.001491027
67,25250,0.002710748
67,25265,0.001460199
67,25270,0.002745563
67,25274,0.00293312
67,25277,0.002552767
67,25282,0.002948536
67,25290,0.00244468
67,25301,0.001985129
67,25309,0.002768561
67,25312,0.002054004
67,25318,0.002003854
67,25331,0.003802686
67,25334,0.001372332
67,25335,0.002755048
67,25338,0.001434466
67,25340,0.010772312
67,25344,0.00189153
67,25347,0.004361178
67,25351,0.001899018
67,25355,0.002306356
67,25357,0.002766165
67,25359,0.002413916
67,25367,0.000982
67,25369,0.001193366
67,25389,0.002499652
67,25399,0.004767065
67,25403,0.000965827
67,25427,0.000991284
67,25429,0.003503374
67,25437,0.001378082
67,25439,0.001886506
67,25452,0.002661474
67,25463,0.003026438
67,25467,0.001216384
67,25474,0.002246794
67,25475,0.004108673
67,25483,0.001504792
67,25488,0.003077435
67,25489,0.002737515
67,25501,0.004843597
67,25504,0.001489964
67,25525,0.001410581
67,25551,0.003109834
67,25560,0.003549962
67,25569,0.002236412
67,25570,0.001093856
67,25575,0.00206304
67,25580,0.002062951
67,25583,0.001297129
67,25584,0.003393752
67,25599,0.003492362
67,25616,0.00181666
67,25617,0.006603095
67,25619,0.001799529
67,25622,0.001164478
67,25627,0.001601884
67,25636,0.002051219
67,25638,0.003179614
67,25639,0.001428404
67,25640,0.00180452
67,25641,0.00228907
67,25653,0.002303081
67,25654,0.001345417
67,25668,0.002704129
67,25680,0.001114373
67,25683,0.005250893
67,25687,0.001717035
67,25712,0.001990079
67,25713,0.002082428
67,25716,0.002438402
67,25730,0.002700496
67,25731,0.001306343
67,25745,0.001931599
67,25751,0.001677981
67,25754,0.002561655
67,25755,0.002081309
67,25761,0.001351628
67,25766,0.000947847
67,25772,0.001514153
67,25773,0.001875051
67,25796,0.001438281
67,25799,0.001828489
67,25803,0.006212994
67,25813,0.001902928
67,25815,0.002077207
67,25844,0.003392514
67,25854,0.001174117
67,25863,0.001553133
67,25864,0.001894234
67,25866,0.001279581
67,25876,0.00210343
67,25879,0.0017622
67,25894,0.002356948
67,25916,0.001509838
67,25918,0.008212583
67,25924,0.002327022
67,25971,0.002084222
67,25993,0.00349292
67,25999,0.002086861
67,26005,0.002834078
67,26020,0.001505642
67,26021,0.001176023
67,26024,0.001678038
67,26042,0.003942713
67,26052,0.001847882
67,26062,0.001870064
67,26069,0.007679692
67,26081,0.003533338
67,26082,0.004838083
67,26091,0.002344006
67,26099,0.002263093
67,26106,0.002468238
67,26107,0.001483577
67,26125,0.003936389
67,26147,0.005002863
67,26152,0.001503669
67,26155,0.002184487
67,26159,0.003208162
67,26168,0.002405316
67,26170,0.001847855
67,26186,0.002263855
67,26190,0.001760039
67,26191,0.001673602
67,26195,0.00674711
67,26197,0.001628369
67,26204,0.001068191
67,26208,0.003214264
67,26222,0.001587234
67,26250,0.001646137
67,26254,0.00220627
67,26273,0.00144474
67,26277,0.00108296
67,26292,0.009655001
67,26307,0.002545908
67,26308,0.001032927
67,26314,0.002302284
67,26317,0.004037047
67,26336,0.002359904
67,26337,0.001312444
67,26362,0.001318469
67,26366,0.001488105
67,26375,0.002896423
67,26387,0.006786862
67,26388,0.002724807
67,26400,0.001821008
67,26407,0.003166496
67,26410,0.00168208
67,26428,0.003402639
67,26430,0.003500477
67,26440,0.001704962
67,26447,0.001205479
67,26450,0.001246687
67,26455,0.002287171
67,26460,0.010002501
67,26471,0.001735583
67,26475,0.001227758
67,26484,0.002569402
67,26488,0.002061998
67,26494,0.00176498
67,26503,0.003202003
67,26522,0.001938219
67,26523,0.000999465
67,26538,0.00169204
67,26555,0.001072804
67,26561,0.003263925
67,26562,0.003539221
67,26568,0.001744291
67,26572,0.001744567
67,26578,0.001804131
67,26586,0.00182144
67,26595,0.003253979
67,26599,0.001510298
67,26603,0.002148556
67,26606,0.002794533
67,26607,0.001934262
67,26613,0.002268819
67,26672,0.002326285
67,26678,0.002689481
67,26693,0.004111303
67,26707,0.003190564
67,26708,0.002665121
67,26720,0.001246642
67,26752,0.005118041
67,26759,0.002128802
67,26763,0.002458164
67,26771,0.001927067
67,26786,0.001277261
67,26788,0.001345892
67,26798,0.001590651
67,26804,0.001800248
67,26806,0.001429719
67,26813,0.002726133
67,26830,0.003436746
67,26835,0.001145001
67,26837,0.002108773
67,26841,0.001435079
67,26844,0.0009928
67,26849,0.002539026
67,26862,0.001896077
67,26864,0.001180517
67,26868,0.003445313
67,26873,0.002352558
67,26874,0.006821855
67,26883,0.002229633
67,26886,0.002810475
67,26889,0.00177927
67,26891,0.001413272
67,26903,0.003921497
67,26905,0.002133308
67,26937,0.001724054
67,26938,0.002047788
67,26944,0.002552067
67,26955,0.002451822
67,26956,0.004760324
67,26973,0.001825181
67,26997,0.001305636
67,26999,0.003389811
67,27003,0.001827413
67,27012,0.002041935
67,27013,0.001662709
67,27014,0.001689418
67,27015,0.002014853
67,27019,0.001775375
67,27020,0.003651978
67,27037,0.001987385
67,27042,0.003966433
67,27060,0.005551374
67,27071,0.001103256
67,27092,0.002091487
67,27094,0.001821907
67,27095,0.001211098
67,27120,0.001450836
67,27127,0.002407958
67,27135,0.005282771
67,27149,0.001397968
67,27152,0.006990367
67,27153,0.002201526
67,27154,0.001465318
67,27158,0.001278677
67,27162,0.001862739
67,27168,0.001821598
67,27174,0.00104039
67,27178,0.003400281
67,27181,0.00108437
67,27182,0.00148248
67,27188,0.004225016
67,27194,0.001642654
67,27208,0.00222312
67,27215,0.003597204
67,27240,0.003832907
67,27246,0.002121332
67,27247,0.001679643
67,27270,0.0016122
67,27278,0.006619359
67,27288,0.002253203
67,27289,0.002766611
67,27304,0.001521511
67,27307,0.002930915
67,27313,0.001103242
67,27317,0.002635475
67,27339,0.003200206
67,27361,0.001925811
67,27363,0.00327108
67,27398,0.002443996
67,27403,0.000816155
67,27406,0.002057297
67,27416,0.004780432
67,27427,0.004118026
67,27457,0.003041183
67,27467,0.00102112
67,27469,0.002576924
67,27481,0.00128188
67,27487,0.002430104
67,27493,0.001682301
67,27496,0.005900627
67,27511,0.003515839
67,27514,0.007922602
67,27516,0.003095232
67,27524,0.001531795
67,27526,0.007643869
67,27527,0.001343072
67,27534,0.003002171
67,27543,0.001849729
67,27561,0.001392572
67,27569,0.002789899
67,27581,0.007602984
67,27585,0.001268764
67,27593,0.002638639
67,27595,0.004253717
67,27619,0.002185804
67,27622,0.001972749
67,27627,0.001132728
67,27664,0.006528244
67,27669,0.0062549
67,27711,0.004149173
67,27722,0.00126231
67,27752,0.00175792
67,27757,0.001852275
67,27771,0.002082241
67,27784,0.000858689
67,27788,0.00715978
67,27795,0.000934068
67,27799,0.002569928
67,27810,0.000974239
67,27815,0.002876313
67,27822,0.00227388
67,27828,0.003729537
67,27833,0.000892897
67,27837,0.0015791
67,27846,0.001109971
67,27851,0.001564775
67,27854,0.002687861
67,27857,0.001034553
67,27868,0.002348444
67,27875,0.00288048
67,27876,0.011392103
67,27886,0.001159274
67,27890,0.001524454
67,27891,0.003114755
67,27910,0.003070583
67,27919,0.001257275
67,27932,0.004821334
67,27939,0.002329262
67,27940,0.004821737
67,27956,0.001636975
67,27957,0.001708559
67,27962,0.001537641
67,27964,0.00084608
67,27970,0.001031772
67,27974,0.004528244
67,27977,0.002483813
67,27978,0.002678753
67,27981,0.001383594
67,27985,0.002950589
67,27989,0.002911396
67,27994,0.001586746
67,28002,0.001195434
67,28020,0.001999732
67,28022,0.001727233
67,28043,0.003847401
67,28066,0.002971704
67,28070,0.001687471
67,28078,0.002994817
67,28111,0.001880697
67,28121,0.00224747
67,28122,0.0024045
67,28126,0.001379453
67,28186,0.002462588
67,28190,0.002526719
67,28192,0.003501568
67,28200,0.002390878
67,28210,0.001783992
67,28217,0.001473125
67,28225,0.001499985
67,28244,0.001454088
67,28256,0.002391968
67,28262,0.00469932
67,28267,0.002014095
67,28292,0.007631786
67,28319,0.00911728
67,28323,0.002124226
67,28328,0.002457418
67,28342,0.001549594
67,28354,0.001823488
67,28371,0.003643171
67,28379,0.006686802
67,28380,0.006303991
67,28395,0.002332635
67,28401,0.001705583
67,28409,0.006023409
67,28422,0.00099693
67,28426,0.001567925
67,28429,0.00339629
67,28449,0.003249759
67,28474,0.004694121
67,28475,0.001162128
67,28484,0.001888468
67,28485,0.001670612
67,28499,0.001529587
67,28509,0.00211547
67,28512,0.001229342
67,28521,0.002691929
67,28527,0.001682807
67,28534,0.003538689
67,28539,0.002205939
67,28541,0.002613767
67,28563,0.000983254
67,28572,0.001896923
67,28596,0.003907723
67,28619,0.00869357
67,28625,0.002607941
67,28634,0.004076161
67,28635,0.002181197
67,28656,0.00521306
67,28670,0.001562725
67,28676,0.002070676
67,28697,0.003984935
67,28737,0.00291692
67,28745,0.002898435
67,28757,0.001297348
67,28761,0.003532093
67,28770,0.006596278
67,28775,0.003034754
67,28779,0.001322776
67,28801,0.006520817
67,28820,0.003349218
67,28832,0.002726054
67,28837,0.002986358
67,28838,0.002695346
67,28839,0.003879193
67,28841,0.00222276
67,28868,0.001917687
67,28877,0.002090509
67,28880,0.001807697
67,28881,0.001217465
67,28896,0.00196763
67,28898,0.002389998
67,28930,0.005290572
67,28932,0.006494647
67,28958,0.002367927
67,28959,0.001785181
67,28963,0.001082598
67,28969,0.002120019
67,28983,0.001943133
67,28992,0.001944887
67,28993,0.00143273
67,29003,0.002236852
67,29005,0.001781506
67,29012,0.00153237
67,29026,0.001702106
67,29037,0.001176941
67,29046,0.002266015
67,29048,0.002072237
67,29054,0.001512643
67,29064,0.002402355
67,29089,0.001046117
67,29106,0.009037022
67,29120,0.000970203
67,29138,0.00229771
67,29139,0.002871442
67,29145,0.002587351
67,29149,0.001079777
67,29150,0.002270337
67,29171,0.002276374
67,29219,0.002939275
67,29226,0.002342812
67,29228,0.001267377
67,29239,0.002477083
67,29240,0.006139007
67,29246,0.001430851
67,29252,0.001079626
67,29267,0.004096527
67,29271,0.006010219
67,29280,0.002220168
67,29296,0.0020482
67,29302,0.002333948
67,29316,0.001503644
67,29330,0.001934289
67,29336,0.001486286
67,29337,0.002989164
67,29362,0.002018292
67,29374,0.006033443
67,29375,0.001114693
67,29380,0.00742076
67,29429,0.002496981
67,29431,0.008625337
67,29441,0.001178095
67,29445,0.002236036
67,29448,0.000849733
67,29480,0.00142975
67,29494,0.001171867
67,29504,0.001890481
67,29507,0.002368693
67,29515,0.002898982
67,29517,0.004414418
67,29548,0.002273749
67,29554,0.001586839
67,29568,0.001146047
67,29570,0.004847376
67,29577,0.00281383
67,29583,0.001386855
67,29590,0.006017888
67,29592,0.003060631
67,29608,0.001580465
67,29614,0.002103642
67,29616,0.000957304
67,29634,0.001093263
67,29644,0.003346941
67,29649,0.001500604
67,29656,0.001046086
67,29664,0.001439537
67,29672,0.002770584
67,29676,0.001658844
67,29679,0.003106666
67,29692,0.002655782
67,29716,0.001913416
67,29740,0.001142796
67,29746,0.001736773
67,29761,0.001351749
67,29775,0.002852661
67,29786,0.007161976
67,29791,0.003013053
67,29793,0.001613116
67,29802,0.003848267
67,29819,0.002005752
67,29823,0.002480143
67,29824,0.001507499
67,29828,0.00166979
67,29842,0.001972997
67,29850,0.004800863
67,29853,0.003525557
67,29871,0.001343535
67,29872,0.002383634
67,29875,0.002265689
67,29880,0.003335235
67,29885,0.001670463
67,29889,0.003511009
67,29906,0.003416246
67,29930,0.001817319
67,29932,0.006884103
67,29941,0.000896081
67,29943,0.002432381
67,29944,0.004134604
67,29947,0.001954714
67,29965,0.002049324
67,29972,0.002203226
67,29974,0.002262666
67,29990,0.001393231
67,29997,0.001735517
67,30013,0.001760598
67,30023,0.001378013
67,30040,0.001269819
67,30050,0.002010418
67,30063,0.002184364
67,30078,0.002431968
67,30103,0.004297599
67,30106,0.002931538
67,30125,0.002432243
67,30128,0.016464692
67,30134,0.002142744
67,30169,0.00266023
67,30177,0.001607708
67,30183,0.003413985
67,30208,0.006369798
67,30210,0.001740967
67,30212,0.002464733
67,30215,0.002535184
67,30224,0.001984234
67,30225,0.001772726
67,30232,0.001275996
67,30244,0.003859963
67,30250,0.001528166
67,30256,0.001398635
67,30272,0.004529679
67,30276,0.002107147
67,30279,0.002072764
67,30303,0.00299066
67,30304,0.001710585
67,30312,0.001539666
67,30313,0.001863848
67,30325,0.002588256
67,30327,0.003120864
67,30328,0.001991586
67,30334,0.000999547
67,30339,0.001249297
67,30341,0.001695961
67,30350,0.00109521
67,30357,0.002023829
67,30366,0.002580411
67,30370,0.002053143
67,30376,0.001526679
67,30379,0.003982813
67,30383,0.001812655
67,30384,0.003058599
67,30405,0.002014509
67,30412,0.002202442
67,30416,0.003816259
67,30430,0.004281479
67,30443,0.001362654
67,30454,0.002275739
67,30456,0.001285629
67,30471,0.001610423
67,30474,0.003907903
67,30492,0.001670506
67,30494,0.001254332
67,30498,0.004061868
67,30512,0.001281859
67,30521,0.001431472
67,30527,0.001259925
67,30547,0.002925305
67,30569,0.002577829
67,30585,0.006345607
67,30597,0.001763713
67,30598,0.001677167
67,30604,0.001726157
67,30609,0.002735928
67,30620,0.003700335
67,30624,0.002206279
67,30638,0.004196228
67,30641,0.002944545
67,30657,0.003018881
67,30658,0.003829245
67,30692,0.001115039
67,30700,0.009996552
67,30720,0.008125868
67,30729,0.001072666
67,30730,0.002013705
67,30733,0.004516331
67,30748,0.001035589
67,30750,0.001845896
67,30774,0.001573338
67,30789,0.005595218
67,30790,0.001373745
67,30791,0.001907727
67,30793,0.002205707
67,30794,0.001876327
67,30798,0.001493468
67,30803,0.002150089
67,30805,0.001115878
67,30816,0.004189298
67,30824,0.004414239
67,30852,0.004140101
67,30866,0.001213633
67,30896,0.001261154
67,30908,0.002105531
67,30940,0.001829468
67,30965,0.002107668
67,30974,0.007297931
67,30986,0.001941437
67,30987,0.004307787
67,30999,0.001421142
67,31004,0.001973253
67,31018,0.002284839
67,31024,0.001366125
67,31034,0.001690503
67,31046,0.005788684
67,31047,0.001929515
67,31054,0.001455693
67,31055,0.00312452
67,31059,0.002087804
67,31060,0.004820349
67,31068,0.001204862
67,31071,0.000873995
67,31077,0.001389039
67,31083,0.004394224
67,31097,0.003713214
67,31113,0.002572206
67,31119,0.007145514
67,31133,0.002452982
67,31138,0.00092572
67,31144,0.001785498
67,31155,0.003002934
67,31156,0.00146973
67,31157,0.00317164
67,31170,0.009000957
67,31173,0.001449136
67,31193,0.001647508
67,31196,0.001662521
67,31202,0.002207055
67,31209,0.001398956
67,31214,0.001235673
67,31236,0.001815686
67,31242,0.001353553
67,31251,0.001990113
67,31254,0.001335695
67,31258,0.002724896
67,31266,0.004172518
67,31267,0.002295093
67,31269,0.001938905
67,31279,0.001468325
67,31298,0.009158185
67,31302,0.001332632
67,31303,0.002112904
67,31306,0.002386358
67,31320,0.002028041
67,31322,0.002292313
67,31324,0.002129263
67,31327,0.001922205
67,31331,0.001969527
67,31337,0.001868334
67,31338,0.003396602
67,31345,0.001578872
67,31347,0.001931035
67,31348,0.003695458
67,31351,0.001601647
67,31359,0.001360955
67,31380,0.00275765
67,31389,0.001656548
67,31394,0.003563396
67,31402,0.002021523
67,31404,0.001794676
67,31406,0.002398585
67,31412,0.003438651
67,31415,0.002583211
67,31433,0.001432202
67,31434,0.001388969
67,31439,0.001478754
67,31443,0.002046239
67,31456,0.001307882
67,31462,0.00206936
67,31463,0.002544866
67,31471,0.004180858
67,31482,0.004436014
67,31497,0.001950334
67,31522,0.002265467
67,31527,0.003055751
67,31528,0.008184984
67,31554,0.001377314
67,31570,0.000982244
67,31572,0.00399119
67,31587,0.002752031
67,31595,0.004034599
67,31601,0.006201736
67,31609,0.004239568
67,31616,0.008151145
67,31627,0.001910683
67,31653,0.001283192
67,31656,0.002305156
67,31671,0.001915824
67,31689,0.003189221
67,31701,0.00315878
67,31714,0.002262502
67,31719,0.001567011
67,31733,0.001423572
